1708943716.0039032,0.1356612741947174,0.004215781576931477,0.09087096899747849,0.4122571647167206,0.0885532796382904,0.25590190291404724
1708943717.7062266,0.07439332455396652,0.001856172108091414,0.04489052668213844,0.24903738498687744,0.32378578186035156,0.2991102933883667
1708943718.4720466,0.09973476827144623,0.001281976350583136,0.09265973418951035,0.12984313070774078,0.44927719235420227,0.19615136086940765
1708943725.9047585,0.3929840326309204,0.0967121571302414,0.15344220399856567,0.0631789118051529,0.058540139347314835,0.21706312894821167
1708943730.990717,0.12895067036151886,0.005544106941670179,0.08055507391691208,0.4069385230541229,0.08106952905654907,0.2862645387649536
1708943731.1979744,0.12781262397766113,0.003378301626071334,0.09311556816101074,0.09684029221534729,0.5207880735397339,0.14117302000522614
1708943731.773651,0.21426382660865784,0.0067161619663238525,0.13506948947906494,0.14043289422988892,0.1412370353937149,0.3442668318748474
1708943731.907883,0.10057132691144943,0.0014651387464255095,0.09632163494825363,0.02953360602259636,0.6096704602241516,0.14286620914936066
1708943732.098749,0.13433527946472168,0.002721808385103941,0.12648023664951324,0.025061683729290962,0.5136704444885254,0.16994903981685638
1708943732.475922,0.11393646895885468,0.002207977930083871,0.11868825554847717,0.01786162704229355,0.5603901743888855,0.16240772604942322
1708943733.6227398,0.10512052476406097,0.0013521602377295494,0.10311326384544373,0.014685569331049919,0.5852439999580383,0.17230434715747833
1708943733.8179915,0.11591976881027222,0.0017010660376399755,0.10252853482961655,0.021514715626835823,0.5421320796012878,0.20404639840126038
1708943734.0659795,0.14146146178245544,0.002710293745622039,0.14239680767059326,0.015317067503929138,0.44093406200408936,0.23761679232120514
1708943734.596779,0.14408592879772186,0.0021666092798113823,0.1115897074341774,0.019037310034036636,0.47059953212738037,0.23846472799777985
1708943734.9870398,0.13587602972984314,0.0028946937527507544,0.15248072147369385,0.014364934526383877,0.37460675835609436,0.29672712087631226
1708943735.3046894,0.13192187249660492,0.0021766999270766973,0.10749051719903946,0.020011546090245247,0.43861281871795654,0.28888943791389465
1708943735.8361187,0.1323550045490265,0.0017302358755841851,0.10351552069187164,0.024744175374507904,0.53864985704422,0.18435175716876984
1708943736.3072882,0.11057651042938232,0.0011619802098721266,0.10538741201162338,0.02139953523874283,0.5593021512031555,0.18651628494262695
1708943736.7670124,0.11419212818145752,0.0009667681879363954,0.106965571641922,0.018739691004157066,0.5514216423034668,0.19515715539455414
1708943737.0216076,0.12148497253656387,0.001497788936831057,0.09702757745981216,0.022350654006004333,0.5547686815261841,0.19134606420993805
1708943737.2074075,0.10978828370571136,0.0013139036018401384,0.08965656161308289,0.027350513264536858,0.5994074940681458,0.15790234506130219
1708943737.397734,0.12125394493341446,0.0017217716667801142,0.0897989496588707,0.033942583948373795,0.5533987879753113,0.1881287544965744
1708943737.5877137,0.0965716615319252,0.0012037793640047312,0.08276449888944626,0.026035387068986893,0.6331378221511841,0.1464543342590332
1708943737.8337867,0.12415458261966705,0.001456621685065329,0.10812468081712723,0.020131172612309456,0.5681543350219727,0.16389644145965576
1708943738.0165627,0.17098839581012726,0.004078804515302181,0.09777024388313293,0.028271159157156944,0.4367067813873291,0.24971060454845428
1708943738.2145357,0.20880717039108276,0.006861480418592691,0.11031323671340942,0.031105348840355873,0.3771028220653534,0.25103574991226196
1708943738.4618886,0.19054485857486725,0.004254382103681564,0.10170017182826996,0.023847846314311028,0.44102221727371216,0.2247246503829956
1708943738.7243643,0.1957593709230423,0.005569634027779102,0.1131831556558609,0.02583025023341179,0.3970925211906433,0.2455238550901413
1708943738.9654267,0.14741304516792297,0.0029802643693983555,0.08620104193687439,0.035903625190258026,0.47914525866508484,0.23942556977272034
1708943739.2153072,0.1831432580947876,0.0048083593137562275,0.11304979771375656,0.031348295509815216,0.39564579725265503,0.2573983073234558
1708943739.40586,0.19166268408298492,0.0045506651513278484,0.12120404094457626,0.01890861615538597,0.41800692677497864,0.22268147766590118
1708943739.613762,0.17141398787498474,0.0032961226534098387,0.10537460446357727,0.029457585886120796,0.45569249987602234,0.22201915085315704
1708943739.8089526,0.16515792906284332,0.004741104319691658,0.0904751792550087,0.034708309918642044,0.40203461050987244,0.2941826581954956
1708943739.994007,0.18877936899662018,0.004874864127486944,0.10757717490196228,0.0296618714928627,0.4133162200450897,0.2418270856142044
1708943740.1789973,0.20891620218753815,0.005482096690684557,0.10511154681444168,0.032838210463523865,0.36253443360328674,0.2761857807636261
1708943740.378345,0.16660067439079285,0.0033449928741902113,0.07794968783855438,0.04494112357497215,0.47137290239334106,0.22913603484630585
1708943740.5798013,0.16687873005867004,0.004216569941490889,0.09665004163980484,0.03058462403714657,0.44071435928344727,0.2472369372844696
1708943740.7815735,0.18334399163722992,0.00421125628054142,0.10448761284351349,0.0328955240547657,0.3852635622024536,0.2784941792488098
1708943741.0043087,0.19546443223953247,0.005314989481121302,0.0951569527387619,0.03424479812383652,0.41966772079467773,0.23820845782756805
1708943741.254265,0.18993447721004486,0.0035587912425398827,0.10874234139919281,0.026143880560994148,0.42964261770248413,0.23016268014907837
1708943741.4719226,0.1751154363155365,0.004379560239613056,0.08734255284070969,0.032694973051548004,0.4030025601387024,0.291142076253891
1708943741.6634862,0.16578403115272522,0.004677493125200272,0.08132176101207733,0.047026682645082474,0.43294182419776917,0.26149100065231323
1708943741.8612034,0.18782778084278107,0.004752843640744686,0.0980534479022026,0.03751126304268837,0.3771379590034485,0.28552111983299255
1708943742.0576627,0.17087824642658234,0.004018821287900209,0.09659028053283691,0.040346525609493256,0.464487761259079,0.21118558943271637
1708943742.253642,0.1533306986093521,0.003182561369612813,0.07946086674928665,0.045505374670028687,0.44780561327934265,0.2640492022037506
1708943742.4484293,0.17729227244853973,0.0035577169619500637,0.08849378675222397,0.033101458102464676,0.39554494619369507,0.2958530783653259
1708943742.6394365,0.1513718068599701,0.003850075416266918,0.08041127026081085,0.04978811740875244,0.40246567130088806,0.3015730082988739
1708943743.0996807,0.0407092310488224,0.001498503377661109,0.030374128371477127,0.8226119875907898,0.0426979586482048,0.0546257309615612
1708943743.2918956,0.028881503269076347,0.001579663367010653,0.025272119790315628,0.8603184223175049,0.04348776116967201,0.032548949122428894
1708943743.493974,0.05156194046139717,0.002934590447694063,0.037661150097846985,0.7900170683860779,0.04290568828582764,0.06860926747322083
1708943743.718689,0.06547639518976212,0.002885456895455718,0.03549973666667938,0.7819089889526367,0.05305039882659912,0.053675126284360886
1708943744.0600452,0.035747576504945755,0.0015237861080095172,0.027557553723454475,0.8127390146255493,0.05281767249107361,0.0640750378370285
1708943744.3185904,0.022955579683184624,0.0010369200026616454,0.027855833992362022,0.8528048396110535,0.047052886337041855,0.03414248675107956
1708943744.5072098,0.027045980095863342,0.0013035674346610904,0.030966192483901978,0.8413732051849365,0.053019795566797256,0.032704196870326996
1708943744.679984,0.051363520324230194,0.0021090838126838207,0.04033346474170685,0.7772598266601562,0.06503359228372574,0.047953248023986816
1708943744.8697388,0.023942554369568825,0.000757072470150888,0.022101249545812607,0.8148655295372009,0.0940786823630333,0.025181381031870842
1708943745.0622342,0.03285757079720497,0.0012568566016852856,0.027656786143779755,0.8371281027793884,0.05409521609544754,0.03077990934252739
1708943745.2636821,0.019192179664969444,0.0006153942667879164,0.020473945885896683,0.8337960839271545,0.08423680067062378,0.02124164253473282
1708943745.487033,0.034621261060237885,0.0012798486277461052,0.029506931081414223,0.8517828583717346,0.04264814779162407,0.02564398944377899
1708943745.7234752,0.032776009291410446,0.0015398559626191854,0.028765149414539337,0.8445282578468323,0.04439489543437958,0.030545393005013466
1708943745.9286892,0.04463271051645279,0.001727020600810647,0.030603904277086258,0.7969351410865784,0.07730881124734879,0.033707793802022934
1708943746.1360445,0.03882462903857231,0.0012798365205526352,0.03356310352683067,0.7841699123382568,0.08164771646261215,0.04430469125509262
1708943746.3555605,0.05063767731189728,0.00143213733099401,0.03151455894112587,0.7852081060409546,0.0767078548669815,0.04043026641011238
1708943746.582407,0.037025537341833115,0.0013607449363917112,0.03746901825070381,0.7887591123580933,0.07270027697086334,0.04911069571971893
1708943746.8599985,0.15842559933662415,0.005645204801112413,0.13913097977638245,0.02881527692079544,0.4015020430088043,0.24273645877838135
1708943747.0641122,0.22678112983703613,0.0066481395624578,0.14068196713924408,0.00967598520219326,0.3192519545555115,0.28496843576431274
1708943747.2490115,0.27322307229042053,0.013053582049906254,0.1744462549686432,0.008535768836736679,0.1900448054075241,0.316495418548584
1708943747.4645684,0.24783718585968018,0.014998899772763252,0.1554570496082306,0.0090839434415102,0.19788068532943726,0.3610784709453583
1708943747.662598,0.2724573016166687,0.01696110889315605,0.1340600699186325,0.010968691669404507,0.20605748891830444,0.34664449095726013
1708943747.8767965,0.25350186228752136,0.012304563075304031,0.16744615137577057,0.010792563669383526,0.19986523687839508,0.33907148241996765
1708943748.0718758,0.2734698951244354,0.012064384296536446,0.1585177630186081,0.009734215214848518,0.1983564794063568,0.3289906978607178
1708943748.2587233,0.26468324661254883,0.016346285119652748,0.16496466100215912,0.010356566868722439,0.18928629159927368,0.32925689220428467
1708943748.4527564,0.2581782042980194,0.010740320198237896,0.1453227698802948,0.0093596912920475,0.22308263182640076,0.337216854095459
1708943748.6754975,0.24013787508010864,0.009248277172446251,0.14505375921726227,0.011624656617641449,0.22793447971343994,0.3528643250465393
1708943748.904873,0.20309758186340332,0.01039678230881691,0.10524251312017441,0.022091729566454887,0.32896748185157776,0.32314029335975647
1708943749.1187787,0.28595709800720215,0.00829494372010231,0.11804451793432236,0.01307029090821743,0.24955147504806519,0.3142743408679962
1708943749.3218486,0.27702954411506653,0.008352920413017273,0.13454264402389526,0.011941323056817055,0.25667804479599,0.2929653525352478
1708943749.5871089,0.1057339608669281,0.003939364571124315,0.0714447870850563,0.41826003789901733,0.20630285143852234,0.18216010928153992
1708943749.9962456,0.0639352947473526,0.00408344017341733,0.0460154265165329,0.7617878317832947,0.046829987317323685,0.06745145469903946
1708943750.1736262,0.11666827648878098,0.0029476762283593416,0.0772988349199295,0.5581003427505493,0.10826493054628372,0.12494510412216187
1708943750.4513469,0.05893852561712265,0.0038951407186686993,0.03432045876979828,0.8111260533332825,0.040600359439849854,0.04149801656603813
1708943750.649259,0.11689464002847672,0.007709640543907881,0.05114598944783211,0.72031569480896,0.04169926047325134,0.04919017106294632
1708943751.0398793,0.0276156198233366,0.0011394602479413152,0.02560354582965374,0.8427734375,0.06145327165722847,0.028829803690314293
1708943751.2593706,0.026094801723957062,0.0015745105920359492,0.029879366979002953,0.8060183525085449,0.07073300331830978,0.05441726744174957
1708943751.4785662,0.053684670478105545,0.0020042266696691513,0.04288138076663017,0.7683440446853638,0.06219145655632019,0.05807218700647354
1708943751.7719514,0.11032461374998093,0.0019803144969046116,0.0728425458073616,0.42147451639175415,0.16057094931602478,0.22066976130008698
1708943751.9990253,0.21425743401050568,0.011911829933524132,0.14183133840560913,0.06368019431829453,0.12227389961481094,0.43559128046035767
1708943752.4346397,0.12328338623046875,0.004398340824991465,0.10662855952978134,0.3867861032485962,0.13636133074760437,0.22558505833148956
1708943752.866468,0.11370979994535446,0.0024661244824528694,0.11951161175966263,0.19901727139949799,0.21939073503017426,0.31824925541877747
1708943753.0946739,0.12783625721931458,0.0018306286074221134,0.12008388340473175,0.1561533659696579,0.25091734528541565,0.32126665115356445
1708943753.3088272,0.08705734461545944,0.0010887357639148831,0.10775597393512726,0.2414751797914505,0.33054837584495544,0.17476874589920044
1708943753.5719285,0.09777673333883286,0.001978975720703602,0.08757417649030685,0.20231123268604279,0.2086217999458313,0.3902381658554077
1708943754.6631858,0.08099668473005295,0.0016902161296457052,0.07648798823356628,0.1955966353416443,0.2976243793964386,0.3333323299884796
1708943755.1714246,0.06929956376552582,0.0009524081833660603,0.04168630391359329,0.5292214155197144,0.21642397344112396,0.1324530988931656
1708943755.773995,0.08232932537794113,0.0019576975610107183,0.10199300944805145,0.40098217129707336,0.12014535069465637,0.27042457461357117
1708943756.040722,0.1191493421792984,0.0017183279851451516,0.11369561403989792,0.2758343517780304,0.25371792912483215,0.1905972808599472
1708943756.2417395,0.11273752152919769,0.001523155253380537,0.14293420314788818,0.26730093359947205,0.18053355813026428,0.24664001166820526
1708943756.5100663,0.07164613157510757,0.0011885110288858414,0.06138606742024422,0.45335039496421814,0.2857888340950012,0.09032444655895233
1708943771.9759336,0.16599784791469574,0.007975699380040169,0.14331020414829254,0.016003727912902832,0.27118048071861267,0.3806142807006836
1708943772.157708,0.15428176522254944,0.007047803141176701,0.14064911007881165,0.018903886899352074,0.20018211007118225,0.4680940806865692
1708944495.1682854,0.2074129283428192,0.006007310934364796,0.1414262056350708,0.007181853521615267,0.28317514061927795,0.34010955691337585
1708944495.3679402,0.24055629968643188,0.006042489316314459,0.11129336804151535,0.0073698703199625015,0.31063494086265564,0.3150506913661957
1708944495.5612626,0.23722919821739197,0.006339698098599911,0.13382527232170105,0.004516432527452707,0.2849535346031189,0.3191030025482178
1708944495.744967,0.23209060728549957,0.006500818766653538,0.13372540473937988,0.00742978835478425,0.299710750579834,0.3076621890068054
1708944495.924342,0.21654389798641205,0.004225315060466528,0.11842624843120575,0.008286528289318085,0.33698397874832153,0.30428561568260193
1708944496.1069658,0.1708676517009735,0.0021719445940107107,0.12922807037830353,0.0038575727958232164,0.4262876510620117,0.2490643709897995
1708944496.3027148,0.20959894359111786,0.007379451300948858,0.14306584000587463,0.005651580169796944,0.3223007619380951,0.2872482240200043
1708944496.5223463,0.1895867884159088,0.004162475932389498,0.12561722099781036,0.006905366666615009,0.3734845519065857,0.28276485204696655
1708944496.7340302,0.20129500329494476,0.004167449660599232,0.11997213214635849,0.0062912628054618835,0.37430667877197266,0.2812781035900116
1708944496.9111104,0.20830217003822327,0.004695575684309006,0.13459263741970062,0.005413049831986427,0.3453317880630493,0.28410470485687256
1708944497.0863905,0.23700302839279175,0.00949657242745161,0.1271180957555771,0.007627964019775391,0.28941771388053894,0.3113412857055664
1708944497.2936509,0.20776142179965973,0.006288689561188221,0.11828731745481491,0.007129685953259468,0.3504602015018463,0.29255062341690063
1708944497.488428,0.21614642441272736,0.008264013566076756,0.13419874012470245,0.007714465726166964,0.314639151096344,0.2887101471424103
1708944497.6930299,0.17321299016475677,0.004120932426303625,0.12098347395658493,0.00841725803911686,0.39923280477523804,0.261286199092865
1708944497.8774786,0.1832805871963501,0.004979019518941641,0.12139640003442764,0.00817682035267353,0.3901015520095825,0.2698170840740204
1708944498.0654244,0.2068319171667099,0.005208856891840696,0.11621255427598953,0.008174426853656769,0.3422756493091583,0.3060474097728729
1708944498.2478843,0.23013179004192352,0.006804684642702341,0.1289409101009369,0.008979867212474346,0.24179032444953918,0.3727537989616394
1708944498.4305034,0.20195914804935455,0.007254079449921846,0.12022516131401062,0.009695754386484623,0.34504514932632446,0.29331091046333313
1708944498.6236887,0.18311446905136108,0.0034000822342932224,0.14218761026859283,0.004543399903923273,0.36321642994880676,0.28142765164375305
1708944498.8161402,0.1591264307498932,0.0031593581661581993,0.12388168275356293,0.007817968726158142,0.4344865679740906,0.25084006786346436
1708944499.0224493,0.14608818292617798,0.0011058620875701308,0.11743990331888199,0.0059473044238984585,0.4876389503479004,0.22785842418670654
1708944499.2336893,0.13848289847373962,0.0011548264883458614,0.12390085309743881,0.004625484347343445,0.47551199793815613,0.23822790384292603
1708944499.4893825,0.19327419996261597,0.004422382451593876,0.16204477846622467,0.007414094638079405,0.2689868211746216,0.3474652171134949
1708944499.6984773,0.1640099436044693,0.002608104143291712,0.1399107724428177,0.009012690745294094,0.39820000529289246,0.26716434955596924
1708944499.8743289,0.17023858428001404,0.0021107338834553957,0.120646633207798,0.006515209563076496,0.4110341966152191,0.2746911942958832
1708944500.0446858,0.20891927182674408,0.0030041912104934454,0.14352549612522125,0.006729007698595524,0.3276996314525604,0.29608699679374695
1708944500.2187726,0.14609698951244354,0.001288610976189375,0.11937974393367767,0.005023350939154625,0.46901190280914307,0.24323473870754242
1708944500.4562836,0.2054140418767929,0.004228454083204269,0.15157529711723328,0.00744766416028142,0.32546862959861755,0.2887290418148041
1708944500.6367958,0.16156885027885437,0.00139417068567127,0.13620531558990479,0.0043416982516646385,0.42422395944595337,0.2493811845779419
1708944500.8302057,0.17547695338726044,0.0021765625569969416,0.135609433054924,0.0045327674597501755,0.4084020256996155,0.2556215524673462
1708944501.0082831,0.14715470373630524,0.0020689007360488176,0.12880070507526398,0.0056379674933850765,0.4586208462715149,0.23839570581912994
1708944501.1789515,0.20935848355293274,0.0036762140225619078,0.1354522556066513,0.006354609504342079,0.3254667818546295,0.3045867681503296
1708944501.3778987,0.18460696935653687,0.002597951563075185,0.1145123541355133,0.008678488433361053,0.4305877387523651,0.24662229418754578
1708944501.7080925,0.21443277597427368,0.0036051375791430473,0.1322939246892929,0.006698669400066137,0.35247141122817993,0.27452510595321655
1708944501.9089499,0.1978820264339447,0.002613629214465618,0.13264110684394836,0.006871068384498358,0.38704797625541687,0.2559312880039215
1708944502.0948155,0.212636798620224,0.0039276015013456345,0.13424235582351685,0.007468183990567923,0.32985398173332214,0.2998307943344116
1708944502.2911005,0.16421392560005188,0.0013809648808091879,0.12349236011505127,0.004679504316300154,0.44176948070526123,0.2516914904117584
1708944502.4752162,0.19362258911132812,0.0010617895750328898,0.10494951903820038,0.004200071562081575,0.45762762427330017,0.22092023491859436
1708944502.6559646,0.16005289554595947,0.0011275436263531446,0.10754133760929108,0.004230815451592207,0.4659533202648163,0.2464122623205185
1708944502.8453798,0.17779015004634857,0.0012287490535527468,0.10481788218021393,0.00520735327154398,0.46758323907852173,0.22770479321479797
1708944503.0453172,0.19152215123176575,0.002137020928785205,0.11964982002973557,0.005465266760438681,0.4243520200252533,0.23784683644771576
1708944503.2397676,0.1723393350839615,0.0019376727286726236,0.13270898163318634,0.007725968025624752,0.38787028193473816,0.28413188457489014
1708944503.4485059,0.15490034222602844,0.001513129216618836,0.11994417756795883,0.005774099379777908,0.4734194278717041,0.22421106696128845
1708944503.6325934,0.16230471432209015,0.0033949355129152536,0.13545191287994385,0.0057701352052390575,0.4320714771747589,0.2323511838912964
1708944503.8083928,0.1484958529472351,0.001639809925109148,0.13146522641181946,0.010469309985637665,0.43561941385269165,0.2531355917453766
1708944504.1897025,0.15894487500190735,0.0014888495206832886,0.10405002534389496,0.00871739536523819,0.4836166799068451,0.23050972819328308
1708944504.425718,0.1905994713306427,0.002264373702928424,0.12340214848518372,0.010997328907251358,0.3964424431324005,0.2629516124725342
1708944504.6997745,0.21257217228412628,0.0034843243192881346,0.125318706035614,0.009949899278581142,0.3603542745113373,0.2724880278110504
1708944504.966156,0.1695268452167511,0.0013732337392866611,0.11339165270328522,0.00523268710821867,0.47910892963409424,0.21061305701732635
1708944505.183338,0.16200603544712067,0.0012499529402703047,0.11343907564878464,0.004521194379776716,0.4582177996635437,0.24251334369182587
1708944505.389337,0.14056262373924255,0.002068600384518504,0.13757987320423126,0.008717548102140427,0.4601839780807495,0.19756844639778137
1708944505.596255,0.18493497371673584,0.0022760992869734764,0.15011444687843323,0.005835261195898056,0.37829264998435974,0.23861296474933624
1708944505.7763603,0.14597876369953156,0.0018041232833638787,0.15413375198841095,0.007758799474686384,0.42194074392318726,0.22819732129573822
1708944505.957209,0.1600876897573471,0.0026446429546922445,0.13822224736213684,0.009768545627593994,0.4293975234031677,0.20373117923736572
1708944506.1447713,0.1944262534379959,0.0020262838806957006,0.11039730161428452,0.01189313642680645,0.4383803904056549,0.22629700601100922
1708944506.368667,0.14625327289104462,0.0014472329057753086,0.13420221209526062,0.012706576846539974,0.46641063690185547,0.20606505870819092
1708944506.6131618,0.14640489220619202,0.0019128794083371758,0.12569157779216766,0.009014981798827648,0.46646106243133545,0.23505088686943054
1708944506.8265934,0.15987317264080048,0.0026112773921340704,0.1762274205684662,0.007122867740690708,0.38317278027534485,0.23455876111984253
1708944507.022463,0.19592967629432678,0.001524824765510857,0.1340492218732834,0.006187306717038155,0.3893316090106964,0.2576228380203247
1708944507.2102268,0.18514132499694824,0.0023008405696600676,0.13154050707817078,0.009193179197609425,0.409499853849411,0.2417450249195099
1708944507.4376998,0.14348073303699493,0.001025112345814705,0.128743976354599,0.005466483533382416,0.4876200556755066,0.20918147265911102
1708944507.6373007,0.19494763016700745,0.002108972053974867,0.13935703039169312,0.006938620004802942,0.38016459345817566,0.259298712015152
1708944507.8245437,0.1364937424659729,0.0023580212146043777,0.1709449142217636,0.008856968954205513,0.4051307439804077,0.23629839718341827
1708944508.0104935,0.15086907148361206,0.0012099358718842268,0.13787449896335602,0.006927560083568096,0.44872936606407166,0.23351749777793884
1708944508.1906147,0.1471519023180008,0.001323533826507628,0.12187062203884125,0.006937282159924507,0.5116382837295532,0.1783476024866104
